vitamin.n.01	iron.n.01	1.4403615823901665
cable_car.n.01	factory.n.01	1.55814461804655
treaty.n.01	condition.n.07	2.0281482472922856
chapter.n.05	choice.n.02	1.6916760106710724
arithmetic.n.01	rhythm.n.04	1.2396908869280152
achiever.n.01	presence.n.01	1.3350010667323402
belief.n.01	flower.n.03	1.4403615823901665
achiever.n.01	goal.n.03	1.3350010667323402
trick.n.07	size.n.02	1.3350010667323402
choice.n.02	vein.n.02	1.4403615823901665
hymn.n.01	conquest.n.01	1.072636802264849
endurance.n.01	set.n.05	1.55814461804655
jail.n.01	choice.n.02	0.8043728156701697
condition.n.03	male_child.n.01	1.3350010667323402
flower.n.03	endurance.n.01	1.4403615823901665
fix.n.01	agreement.n.03	1.6916760106710724
doctor.n.04	temper.n.02	1.1526795099383855
brotherhood.n.02	door.n.04	1.1526795099383855
undertaking.n.01	womanhood.n.02	1.2396908869280152
brotherhood.n.02	baseball.n.02	0.9295359586241757
cent.n.01	size.n.02	1.3350010667323402
presence.n.04	door.n.03	1.55814461804655
mouse.n.03	management.n.02	1.2396908869280152
undertaking.n.01	highway.n.01	0.9295359586241757
liquor.n.02	century.n.01	1.2396908869280152
undertaking.n.01	chaff.n.01	1.072636802264849
island.n.01	undertaking.n.01	1.1526795099383855
night.n.07	chapter.n.02	2.2512917986064953
contamination.n.03	president_of_the_united_states.n.02	1.2396908869280152
gun.n.07	trick.n.07	1.55814461804655
bath.n.02	trick.n.07	1.6916760106710724
diet.n.03	apple.n.01	1.3350010667323402
cent.n.01	wife.n.01	0.9985288301111273
chapter.n.02	fag_end.n.01	1.55814461804655
path.n.04	abdomen.n.01	1.4403615823901665
hymn.n.01	chaff.n.01	1.072636802264849
dentist.n.01	colonel.n.01	1.072636802264849
wife.n.01	chaff.n.01	1.2396908869280152
hole.n.05	wife.n.01	1.3350010667323402
student.n.01	president.n.04	1.845826690498331
bathroom.n.01	wife.n.01	1.1526795099383855
multitude.n.03	cent.n.01	1.4403615823901665
formula.n.04	log.n.04	1.4403615823901665
woman.n.02	fur.n.03	1.2396908869280152
apple.n.01	cheerfulness.n.01	1.2396908869280152
gun.n.07	dawn.n.02	1.3350010667323402
meal.n.03	shank.n.06	1.4403615823901665
camera.n.01	president.n.04	1.1526795099383855
liquor.n.02	set.n.05	1.3350010667323402
abdomen.n.01	vein.n.05	2.0281482472922856
artillery.n.01	fur.n.03	1.4403615823901665
sofa.n.01	baseball.n.02	1.4403615823901665
actor.n.02	camera.n.01	1.3350010667323402
deck.n.04	mouse.n.04	1.55814461804655
rice.n.04	male_child.n.01	1.6916760106710724
multitude.n.03	gun.n.07	1.3350010667323402
cliff.n.01	buttocks.n.01	1.55814461804655
ankle.n.01	window.n.07	1.072636802264849
princess.n.01	island.n.01	1.4403615823901665
container.n.01	mouse.n.04	2.0281482472922856
wagon.n.04	container.n.01	2.538973871058276
multitude.n.03	balloon.n.02	1.3350010667323402
dollar.n.04	multitude.n.03	1.6916760106710724
bathroom.n.01	balloon.n.02	1.6916760106710724
abdomen.n.01	bedroom.n.01	1.1526795099383855
bicycle.n.01	bedroom.n.01	1.4403615823901665
log.n.05	bathtub.n.01	1.55814461804655
bowl.n.02	tail.n.03	1.845826690498331
