belief.n.01	impression.n.01	0.17083976832771555
bias.n.01	opinion.n.01	0.08064606550098477
attention.n.01	awareness.n.01	0.15593827561562826
anger.n.01	temper.n.02	0.12511699240132068
elegance.n.01	dash.n.01	0.8623305049665028
beauty.n.01	age.n.01	0.08551892510648644
book.n.10	theme.n.03	0.21150688136539644
friend.n.05	mother.n.04	0.19871194839692732
vitamin.n.01	iron.n.01	0.0879846828115897
cable_car.n.01	factory.n.01	0.09861039439494255
treaty.n.01	condition.n.07	0.13686327816353616
chapter.n.05	choice.n.02	0.07930993298704242
arithmetic.n.01	rhythm.n.04	0.05973417846277284
achiever.n.01	presence.n.02	0.0696083908096651
belief.n.01	flower.n.03	0.07594859257347765
achiever.n.01	goal.n.01	0.07451510276593909
whoremaster.n.01	size.n.02	0.06409297900237525
choice.n.02	vein.n.02	0.059591410914145174
hymn.n.01	seduction.n.02	0.05000915320403257
endurance.n.01	set.n.05	0.06789726146211421
jail.n.01	choice.n.02	0.056101043962391295
condition.n.01	son.n.01	0.08304892548022119
flower.n.03	endurance.n.01	0.05775011115375451
fix.n.01	agreement.n.03	0.08549912485338841
doctor.n.01	temper.n.02	0.05626572673996877
brotherhood.n.02	door.n.03	0.05138730500708771
undertaking.n.01	woman.n.01	0.07996282146615964
brotherhood.n.02	baseball.n.01	0.05000589489417895
penny.n.02	size.n.02	0.06744645677052476
presence.n.04	door.n.03	0.09213879227060444
shiner.n.01	management.n.01	0.05809875348757814
undertaking.n.01	highway.n.01	0.06411885103901988
liquor.n.01	hundred.n.01	0.06507155951857209
undertaking.n.01	pale_yellow.n.01	0.062033294705968335
island.n.01	undertaking.n.01	0.07729721430657133
night.n.01	chapter.n.02	0.09654254718454616
contamination.n.03	president_of_the_united_states.n.02	0.061759793600345815
gun.n.01	whoremaster.n.01	0.07567122000525887
bath.n.02	magic_trick.n.01	0.06851637286135852
diet.n.01	apple.n.01	0.06623857950758137
penny.n.02	wife.n.01	0.05726235237032584
chapter.n.02	fag_end.n.01	0.06421618226273912
path.n.04	stomach.n.01	0.06000523615099706
hymn.n.01	pale_yellow.n.01	0.04726011783022249
dentist.n.01	colonel.n.01	0.05853155552664114
wife.n.01	straw.n.04	0.058510133475637015
hole.n.02	wife.n.01	0.07516519410755855
student.n.01	president_of_the_united_states.n.01	0.09898968097127848
bathtub.n.01	wife.n.01	0.06291938380845491
people.n.01	penny.n.02	0.07587006393642022
formula.n.06	log.n.01	0.06791589210472862
woman.n.01	fur.n.01	0.06818903265989114
apple.n.01	sunlight.n.01	0.05414594915897062
gun.n.07	dawn.n.02	0.06995591457801036
meal.n.01	shank.n.06	0.05418240411511167
television_camera.n.01	president_of_the_united_states.n.01	0.06802157323771742
liquor.n.01	set.n.05	0.06958488923237549
stomach.n.01	vein.n.01	0.08201009267004736
gun.n.01	fur.n.03	0.06822587791345731
sofa.n.01	baseball.n.02	0.06926227657058313
worker.n.01	television_camera.n.01	0.08240187015643205
deck.n.02	mouse.n.04	0.06226753151222506
rice.n.04	son.n.01	0.07088022249728315
people.n.01	gun.n.01	0.07654164175252405
cliff.n.01	buttocks.n.01	0.06553036489922591
ankle.n.01	window.n.08	0.052604802220744484
princess.n.01	island.n.01	0.06275440348362245
container.n.01	mouse.n.04	0.09741383126123293
wagon.n.01	container.n.01	0.20066938519533475
people.n.01	balloon.n.01	0.05789794566491509
dollar.n.02	people.n.01	0.07428053338234339
bathtub.n.01	balloon.n.01	0.06296991097974053
stomach.n.01	bedroom.n.01	0.05514664135279806
bicycle.n.01	bedroom.n.01	0.06984666976884442
log.n.05	bathtub.n.01	0.06512745563660279
bowl.n.02	tail.n.03	0.10685892740790377
