island.n.01	undertaking.n.01	0.15384615384615385
night.n.07	chapter.n.02	0.7692307692307693
contamination.n.03	president_of_the_united_states.n.02	0.5
gun.n.07	trick.n.07	0.5882352941176471
bath.n.02	trick.n.07	0.6666666666666666
diet.n.03	apple.n.01	0.4
cent.n.01	wife.n.01	0.13333333333333333
chapter.n.02	fag_end.n.01	0.46153846153846156
path.n.04	abdomen.n.01	0.3333333333333333
hymn.n.01	chaff.n.01	0.25
dentist.n.01	colonel.n.01	0.46153846153846156
wife.n.01	straw.n.04	0.4
hole.n.02	wife.n.01	0.47058823529411764
student.n.01	president.n.04	0.631578947368421
bathroom.n.01	wife.n.01	0.42105263157894735
multitude.n.03	cent.n.01	0.3333333333333333
formula.n.04	log.n.04	0.42857142857142855
woman.n.02	fur.n.03	0.4444444444444444
apple.n.01	fair_weather.n.01	0.23529411764705882
gun.n.07	dawn.n.02	0.47058823529411764
meal.n.03	shank.n.06	0.3333333333333333
camera.n.01	president.n.04	0.42105263157894735
liquor.n.02	set.n.05	0.3076923076923077
abdomen.n.01	vein.n.05	0.7142857142857143
artillery.n.01	fur.n.03	0.5555555555555556
sofa.n.01	baseball.n.02	0.6
actor.n.02	camera.n.01	0.47058823529411764
deck.n.02	mouse.n.04	0.631578947368421
rice.n.04	male_child.n.01	0.6
multitude.n.03	gun.n.07	0.3076923076923077
cliff.n.01	stern.n.01	0.42857142857142855
ankle.n.01	window.n.07	0.25
princess.n.01	island.n.01	0.42857142857142855
container.n.01	mouse.n.04	0.75
wagon.n.04	container.n.01	0.875
multitude.n.03	balloon.n.02	0.18181818181818182
dollar.n.04	multitude.n.03	0.4
bathroom.n.01	balloon.n.02	0.625
abdomen.n.01	bedroom.n.01	0.26666666666666666
bicycle.n.01	bedroom.n.01	0.5555555555555556
log.n.05	bathtub.n.01	0.631578947368421
bowl.n.02	tail.n.03	0.6666666666666666
