bible.n.01	composition.n.08	0.12338688475383357
friend.n.01	mother.n.01	0.10932663325017145
vitamin.n.01	iron.n.01	0.08531395315365956
car.n.01	factory.n.01	0.09392243535370592
treaty.n.01	condition.n.02	0.11720805673671766
chapter.n.01	choice.n.02	0.07537956053721002
arithmetic.n.01	rhythm.n.04	0.06510463573469912
achiever.n.01	presence.n.02	0.054636605183279764
belief.n.01	flower.n.01	0.07664750709762087
achiever.n.01	goal.n.01	0.059089365264161406
antic.n.01	size.n.01	0.0593095247445975
choice.n.02	vein.n.02	0.06538364803781836
hymn.n.01	conquest.n.01	0.051723347702883116
survival.n.01	set.n.05	0.0642365649570907
jail.n.01	choice.n.02	0.05933599139371677
condition.n.01	male_child.n.01	0.09187388270615142
flower.n.01	survival.n.01	0.05785872890354656
hole.n.01	agreement.n.02	0.07505600656219272
doctor.n.01	temper.n.02	0.0648500368765807
brotherhood.n.02	door.n.01	0.05496323020538374
undertaking.n.01	woman.n.01	0.08107955622657745
brotherhood.n.02	baseball.n.01	0.05536895285858187
cent.n.01	size.n.01	0.06735914005433409
presence.n.04	door.n.03	0.07626346078027564
mouse.n.01	management.n.01	0.06112520671291393
undertaking.n.01	highway.n.01	0.06624569881174083
liquor.n.01	century.n.01	0.07390275894343779
undertaking.n.01	straw.n.01	0.0684875368554979
island.n.01	undertaking.n.01	0.06959779674768897
night.n.01	chapter.n.02	0.09812626083956427
pollution.n.01	president.n.01	0.04786415226705215
gun.n.01	antic.n.01	0.0571401325804341
bath.n.02	trick.n.01	0.07171401844573788
diet.n.01	apple.n.01	0.06870668064210522
cent.n.01	wife.n.01	0.06258103301254567
chapter.n.02	fag_end.n.01	0.061553880575436266
course.n.01	stomach.n.01	0.06220143409630134
hymn.n.01	straw.n.01	0.056420065184274955
dentist.n.01	colonel.n.01	0.06609475074565485
wife.n.01	straw.n.01	0.06598038437098855
hole.n.02	wife.n.01	0.07552811986138276
student.n.01	president.n.01	0.08005932571393236
bathtub.n.01	wife.n.01	0.07328387325997213
people.n.01	cent.n.01	0.07740537507688322
formula.n.01	logarithm.n.01	0.06710016736387524
woman.n.01	fur.n.01	0.07095066776507426
apple.n.01	sunlight.n.01	0.05205148068684773
gun.n.01	dawn.n.01	0.06428832320149724
meal.n.01	waist.n.01	0.06087219729222118
camera.n.01	president.n.01	0.06597372466423793
liquor.n.01	set.n.05	0.07062800120773131
stomach.n.01	vein.n.01	0.10001200629263698
gun.n.01	fur.n.01	0.06717806110277823
sofa.n.01	baseball.n.02	0.07589759970329496
worker.n.01	camera.n.01	0.09510645691933063
deck.n.01	mouse.n.01	0.06221288646807794
rice.n.02	male_child.n.01	0.0742101719595943
people.n.01	gun.n.01	0.08439997133182128
cliff.n.01	buttocks.n.01	0.055162052370426685
ankle.n.01	window.n.01	0.06244896269687475
princess.n.01	island.n.01	0.05848372213478314
container.n.01	mouse.n.01	0.08541487975172801
wagon.n.01	container.n.01	0.33907359408087456
people.n.01	balloon.n.01	0.06216094681498039
dollar.n.01	people.n.01	0.08032776397148081
bathtub.n.01	balloon.n.01	0.07552764123508526
stomach.n.01	bedroom.n.01	0.06302531032812306
bicycle.n.01	bedroom.n.01	0.0731142888565623
log.n.01	bathtub.n.01	0.05538847757775749
bowl.n.02	tail.n.03	0.12847458559243766
